dimension,global_median_mean_rmse,global_median_var_rmse,global_median_wasserstein_distance,global_median_runtime,global_median_ess,global_median_ess_per_sec,global_median_r_hat,global_median_mode_transitions,global_median_mmd_rff,global_q25_mean_rmse,global_q25_var_rmse,global_q25_wasserstein_distance,global_q25_runtime,global_q25_ess,global_q25_ess_per_sec,global_q25_r_hat,global_q25_mode_transitions,global_q25_mmd_rff,global_q75_mean_rmse,global_q75_var_rmse,global_q75_wasserstein_distance,global_q75_runtime,global_q75_ess,global_q75_ess_per_sec,global_q75_r_hat,global_q75_mode_transitions,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mean_rmse_mcmc_mean,mean_rmse_iid_mean,mean_rmse_iid_std,var_rmse_mcmc_mean,var_rmse_iid_mean,var_rmse_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_glass_delta,ws_t_stat,ws_p_value,var_rmse_glass_delta,var_rmse_t_stat,var_rmse_p_value,mean_rmse_glass_delta,mean_rmse_t_stat,mean_rmse_p_value,mmd_rff_glass_delta,mmd_rff_t_stat,mmd_rff_p_value
2,0.02982106457618496,0.04185323661621852,0.03767708141896076,4.8029773235321045,,,,,0.013940734493223948,0.018427696955206838,0.029183890038203097,0.030783776456461957,4.6256572008132935,,,,,0.01213293150988318,0.04033854100023776,0.04650664394791851,0.04467973128590149,5.073261857032776,,,,,0.015012886060665049,0.037248546803901945,0.036607088619736126,0.008314293924667569,0.029536230403123524,0.025378511160757785,0.009844236807537094,0.04171821923124184,0.053569396727961835,0.02606186786960523,0.013467635638174082,0.015185217421220027,0.003733162269025302,0.07715125180536199,0.1988124162180725,0.8438648531545523,-0.45473246798789446,-1.4586259860790272,0.15731989553966394,0.4223505918897078,0.9646757734153569,0.34372339007507513,-0.4600876306119936,-1.1216272211724094,0.2719546177211748
3,0.018653847064735624,0.03357409233171645,0.026172383835129244,6.7425477504730225,,,,,0.011671920299314558,0.011762250673672085,0.024406862733260704,0.02494326878686725,6.3370397090911865,,,,,0.010277964452032237,0.02218304534298103,0.035012571015139736,0.031467701082926985,6.948401689529419,,,,,0.014621595877338606,0.028183614498956535,0.03156740309159944,0.010579068803624308,0.0178194438005818,0.026668144938175636,0.0176469265104546,0.03074683036670663,0.038447213666353335,0.021132252516482448,0.012219815223929799,0.015215715365834303,0.006559661174394401,-0.31985694161320155,-1.1378915210145897,0.2693013808748203,-0.36439008542230245,-1.2612366228902463,0.22129559468028803,-0.5014301573903867,-1.7831430403487494,0.09051565059556844,-0.45671568427939285,-1.6251988048414234,0.12059442490279686
5,0.018532816789580582,0.031151921829842527,0.024333472471459897,9.279539346694946,,,,,0.011945260637092753,0.01050750990910657,0.024476421892386968,0.023304754143070643,8.925604462623596,,,,,0.010496624563448059,0.02463156439346599,0.03613139599666208,0.028830704517249374,9.470396995544434,,,,,0.013999800182410213,0.027571109783447994,0.02969384634546922,0.009876409667282758,0.01966044624646426,0.02430220445098383,0.01426474595192203,0.03478199356118894,0.034616750487578125,0.0215446869437884,0.013398271443472689,0.015458958044486305,0.0065973949179920985,-0.21492998301327465,-0.65315260253248,0.5192686870104921,0.007669782997633945,0.02373755265702774,0.9812431811692286,-0.32540069203925365,-0.9963900929896041,0.32812284952659876,-0.31234852947696234,-0.9904770176478527,0.3313987335201378
8,0.018565603202844998,0.030355583759075825,0.02486449053539412,11.980493783950806,,,,,0.013404775516176876,0.010771412758120207,0.021448330446791036,0.021607347898827692,11.545129299163818,,,,,0.011360955176028552,0.022476694746399604,0.04199307530100766,0.02571282249869354,12.169763684272766,,,,,0.014570753437573341,0.025877953843751623,0.025604371162800788,0.009390061157345581,0.018353321297127898,0.021953643028344856,0.01271856263526946,0.03254313796570727,0.03076784112345311,0.02467430502728153,0.013690208430029839,0.013731824964011907,0.005460446077080127,0.029135346018148055,0.0864897651218883,0.931711387782042,0.07194921357628013,0.24528500398377345,0.8085614873928835,-0.2830761489693038,-0.8006066128439876,0.4301301988967058,-0.007621453155036344,-0.023891789301182798,0.9811246083380868
15,0.01665606761007362,0.0316017491814506,0.026205649531408706,18.666433811187744,,,,,0.014688966974552114,0.00995239444608291,0.019731625357307478,0.022482812852592543,18.159985899925232,,,,,0.012681764595580557,0.03510311934725604,0.04720295149262788,0.03444707587182515,18.89956295490265,,,,,0.019987362230782856,0.028778884162959793,0.02489656360547621,0.007850919765889773,0.022542694760949437,0.019209183556351688,0.012535271613186245,0.03464423602910829,0.02981128183672431,0.01982288029861186,0.01648325018711731,0.013582808237022615,0.004951697035748826,0.49450518834127766,1.2759802232624429,0.21257694333441812,0.2438068595269889,0.7229577173674684,0.4758788474800729,0.2659305125140746,0.6638526715657135,0.5123684864037901,0.5857470538191097,1.4700040722853203,0.15299285728918308
30,0.01101684273678925,0.025347204426463044,0.02095960323423719,36.39106559753418,,,,,0.011896112046067634,0.008523145544766023,0.019215566379102208,0.01965215663650808,35.86919295787811,,,,,0.010084195286133638,0.025245289305486973,0.037017677432605096,0.02819404044175482,37.119396328926086,,,,,0.015054387019896552,0.024301142779058246,0.026465676791792014,0.0064279652835251095,0.018468242151337775,0.018931307681345225,0.01167110821605862,0.031656740199661255,0.03422660298534879,0.020867556392671294,0.013250584585023047,0.015874447713360215,0.004884271595509765,-0.3367370415458643,-0.8643946185952406,0.39482364569380013,-0.12315111253707087,-0.3492146443686773,0.7295543820309015,-0.03967622623619446,-0.09743745714913717,0.9230996360307591,-0.5372066391126472,-1.4809874159141179,0.14977822393650508
