dimension,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2,3.889579115915288,0.001634952330635654,1.0042850093130717
3,3.0876480947864255,0.00802690864884728,0.7972273100037923
5,1.4012264828262142,0.18292306754982884,0.36179512215004805
8,-0.8294311178417403,0.42077835765111715,-0.2141581937484841
15,-2.8751177439422406,0.012228527353553946,-0.7423522093782492
30,-5.404599510654129,9.283938937748122e-05,-1.3954615931789462
