dimension,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2,4.3881755051400555,0.000618740219559559,1.1330220434428502
3,3.4140812604563133,0.004193766970873134,0.8815119909564085
5,4.331780005352024,0.0006898358826322319,1.1184607880108441
8,7.00490002111237,6.199701631090545e-06,1.8086574082410793
15,4.521022434943062,0.0004795169417450686,1.1673229732243056
30,5.337561161679081,0.0001047862776384647,1.3781523659031063
