dimension,ws_t_stat,ws_p_value,ws_paired_cohens_d
2,3.72683650393202,0.00225434266795605,0.9622650475844391
3,-1.1476123275168975,0.27036206636965393,-0.29631222882501834
5,-4.993714290982978,0.00019679643162747885,-1.2893714856463367
8,-6.272814671005032,2.0467007698379056e-05,-1.619633783643203
15,-20.895885976432815,5.932191446639139e-12,-5.395294559398226
30,-28.90044761978856,6.982017407837088e-14,-7.462063488625391
