dimension,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2,5.860396838666803,4.143316749919684e-05,1.5131479572215414
3,4.72956789848232,0.00032265086296980934,1.221169180371949
5,6.1324261001269,2.595184253292115e-05,1.5833856105092787
8,8.221294900422846,9.953643562880716e-07,2.1227292155731763
15,6.193032326527375,2.3415756257151627e-05,1.5990340708776463
30,8.971678186615268,3.519633129945039e-07,2.316477346952886
