dimension,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2,3.614199770483129,0.0028179678910333745,0.9331823680631884
3,3.7131970035338546,0.002316018779872958,0.9587433437249268
5,0.6013290066373734,0.5572329094738386,0.1552624818865331
8,-1.1555601632252657,0.2672023157480129,-0.2983643511808119
15,-2.4800134091025643,0.02646840736609281,-0.6403367087883541
30,-4.561937150741867,0.00044348199236772377,-1.1778871074178778
