dimension,ws_t_stat,ws_p_value,ws_paired_cohens_d
2,3.783789189962122,0.002014277522283377,0.97697016788553
3,3.5572806238555974,0.0031549818204454198,0.9184859075986039
5,5.136439642482129,0.00015121257903794754,1.3262230129421908
8,6.523827128895871,1.3478283134136903e-05,1.6844449215833235
15,21.22053099536477,4.8102656278656385e-12,5.479117542848403
30,28.86859533898698,7.088951561239104e-14,7.453839265086509
