nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,1.4376302459799362,0.1725138811233477,0.37119453337895764
3.0,2.4000377100432937,0.03086669934721152,0.6196870720844975
4.0,2.0358862862455624,0.06114250733220355,0.5256635787600753
10.0,14.041963611116351,1.2147507273314687e-09,3.6256194142602793
50.0,1117.6990124372956,4.649898887166374e-36,288.5886440828081
