nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,-0.7817017391758851,0.44740896597068036,-0.20183452116863845
3.0,-0.3537035086481838,0.7288310277192129,-0.09132585323263645
4.0,-2.2295559440878954,0.04266544406468952,-0.5756688693926783
10.0,0.9223559030249414,0.3719658895895993,0.2381512701127801
50.0,-0.31425197506359104,0.7579637625865397,-0.08113951106227177
