nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,2.6828676192407652,0.01784514626392171,0.6927134406265749
3.0,2.004194833598115,0.06479043957182597,0.5174808808720296
4.0,3.566497931908421,0.0030977672108005276,0.9208658063043006
10.0,8.151349358698775,1.100282357046889e-06,2.1046693543572577
50.0,1019.420208747009,1.6867077996027165e-35,263.213166084297
