run_id,mu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
11,"(10, 10, 10, 20, 20, 30, 30, 30, 40, 40)",HMC,0.025101054651433526,0.01917816903011418,0.6578288396023803,1.0032581725623277,7412.796030820321,3.6569859981536865
