run_id,mu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
11,"(10, 10, 10, 20, 20, 30, 30, 30, 40, 40)",DEMetro,2.298012116364665,0.3761278430513859,932.6127662823989,11.440263463896192,6.099235869465563,2.002315044403076
