mm,global_median_mean_rmse,global_median_var_rmse,global_median_wasserstein_distance,global_median_runtime,global_median_ess,global_median_ess_per_sec,global_median_r_hat,global_median_mode_transitions,global_median_mmd_rff,global_q25_mean_rmse,global_q25_var_rmse,global_q25_wasserstein_distance,global_q25_runtime,global_q25_ess,global_q25_ess_per_sec,global_q25_r_hat,global_q25_mode_transitions,global_q25_mmd_rff,global_q75_mean_rmse,global_q75_var_rmse,global_q75_wasserstein_distance,global_q75_runtime,global_q75_ess,global_q75_ess_per_sec,global_q75_r_hat,global_q75_mode_transitions,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mean_rmse_mcmc_mean,mean_rmse_iid_mean,mean_rmse_iid_std,var_rmse_mcmc_mean,var_rmse_iid_mean,var_rmse_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_glass_delta,ws_t_stat,ws_p_value,var_rmse_glass_delta,var_rmse_t_stat,var_rmse_p_value,mean_rmse_glass_delta,mean_rmse_t_stat,mean_rmse_p_value,mmd_rff_glass_delta,mmd_rff_t_stat,mmd_rff_p_value
0,0.2010267736801246,3.966798797861594,0.3619398638399073,1.824596881866455,22.754207882362294,12.759790488365173,1.1337370693348094,,0.08667321357875432,0.16664428778298646,3.2995567134270996,0.30917733399258085,1.7964365482330322,17.470916640499738,7.692576611458595,1.11790347898516,,0.05464180078532118,0.40067695383229907,5.032264707460756,0.5102538209678177,2.3405280113220215,27.85709967876817,15.088557670410694,1.1853376816119874,,0.11933154240087704,0.4242052613866302,0.11477944299400167,0.049014300341902475,0.3043033659626921,0.0531527425385889,0.039722838399709894,4.603152434582788,16.297035473955273,45.26458179110904,0.08605993353608347,0.01531377090189192,0.00630725173829738,6.312970219593228,6.59388076253167,5.8337918671502825e-06,-0.2583451028739963,-0.9970241145235985,0.33544107407349355,6.322574960452409,4.281738541992814,0.0006665452453617363,11.21663849321626,6.977476925168769,4.888821319027352e-06
4,0.3175516655000074,1.515209377206688,0.38165403260249464,2.0111944675445557,59.888155634224596,23.647419300560667,1.0812924090182912,,0.06797573490252583,0.11323286302735452,1.063276046626532,0.2625767699751854,1.9955294132232666,27.233868855481887,13.016950435652069,1.0515887974977656,,0.05415931955039646,0.42523914217679293,4.612550324190349,0.4347969091244308,2.5479816198349,76.26877935168224,31.352463249896374,1.1287586606187117,,0.07912529443599618,0.36298626242893584,0.10710731740774665,0.02175204312324972,0.2866678923435495,0.05449293455496495,0.033117124973639944,2.931269494945485,2.1327938054326205,1.7606185390752846,0.0652186792416296,0.015826410385605026,0.004343503452478412,11.763444177236499,8.146139056178265,7.133672138898455e-07,0.45351998277391836,0.9699450210635104,0.3416294116974705,7.010722035001153,4.4275424543315065,0.0005072966577058614,11.371527476935986,7.545108682349108,1.8734692400886824e-06
6,0.1409771721519118,2.443084248580789,0.2848550616857714,2.005643367767334,82.97664082579757,39.247481309486425,1.0520511520849998,,0.05557533783972678,0.07660498702349104,0.7763649328719302,0.23463173012189883,1.9975800514221191,59.947810522978386,26.207960618528936,1.0413982834696918,,0.045655963470727576,0.17868988889576437,4.178241368016564,0.313119998918468,2.092760682106018,88.90125624878578,44.58311871030809,1.0801152325080012,,0.06468266322819483,0.2956949831884892,0.1339658408273378,0.0990782101430767,0.15173201965909613,0.08251604119227349,0.11052394650468955,3.2163500246377437,52.71651306840767,179.62090412067775,0.05597175495399263,0.013662484171808358,0.004951427706291959,1.63233815111922,4.445377493216797,0.00012610176391906588,-0.275581304337013,-1.0671458685700275,0.3039515085928848,0.6262532297820708,1.7703616923035779,0.08760247612752342,8.544862874281764,8.412764357308426,2.970996436561949e-07
8,0.24325764602682073,4.001420551207378,0.3678512061565119,2.017897129058838,80.80400310303719,35.56444552836773,1.0910296833826494,,0.07179773801400706,0.11372944772830755,1.8380511429458712,0.32689822997561324,1.9942282438278198,45.01985263021913,22.371279088007647,1.044053855082668,,0.05166459422039693,0.3275213983387848,8.301396276248681,0.4513964501793883,2.276883840560913,98.4897514926866,44.46833714864491,1.1045653953108263,,0.07854961590552331,0.41793277638240045,0.14367627670395164,0.1304969637640288,0.26713374128798967,0.09140345299832134,0.1650044692986946,44.30799220764148,105.39374766239052,394.32455205165826,0.07320006447097414,0.013055755061895649,0.003292644448557375,2.101631269937998,4.6817344741293905,8.407274751814412e-05,-0.15491238153171485,-0.5608005544769181,0.5818610709715198,1.065003202862085,2.390399767621267,0.02459273418195319,18.26626298367255,6.76731170936675,8.243449972060762e-06
10,0.1065288838276066,3.4162905818915434,0.2654172291918447,2.0111501216888428,108.2742622017351,49.529794322753744,1.0405809301495945,,0.03574522457689389,0.0672515560734617,2.7542354266260602,0.22076542476222621,1.9869884252548218,86.58625780382602,37.89212085904199,1.0349585765698182,,0.03081485343654345,0.21937641573836486,7.328159949123267,0.36608730044889026,2.555277109146118,142.607763867173,70.49695406860204,1.0776931428817917,,0.05622902124091268,0.3374855293928547,0.12288066341885594,0.0425999121697135,0.18887297515803056,0.06948284382812471,0.06743458637960537,6.189469572360695,11.724205583648285,26.318596828838526,0.04845468575594426,0.013729797071386798,0.004194822920399539,5.037683296600141,3.3870162026783532,0.004108254131711393,-0.2102975339940205,-0.7865280411529431,0.4430419177009821,1.7704584211109464,2.494251253644995,0.02247262946930943,8.278034459020756,4.543975572880134,0.00041597867644192917
12,0.2081949034660816,3.9511832834203107,0.29135932058048125,2.015859365463257,120.56745905011068,51.339281419909426,1.0513397303018255,,0.04845943648887801,0.1145106881115946,1.4323303168441317,0.2402466472266816,1.9962491989135742,81.65602591298233,38.855170061377166,1.0378354966806076,,0.039308832598143245,0.27394091059931003,5.072683583882422,0.37321276726623764,2.118286967277527,134.73356657107496,65.59376006126732,1.0633694645008975,,0.05284553882447331,0.32395382613020335,0.10724687493644512,0.024259354538786963,0.20771249584585838,0.052735810148201924,0.035201721233865765,5.120819235614319,4.249210385240925,5.607855255776958,0.05147122294926957,0.012437673376198784,0.002812006321009969,8.932923208953365,8.502027775238867,2.752751554656735e-07,0.15542641716287206,0.38503631403631783,0.7032154436182637,4.402531474755313,5.067826641021172,0.00010054747803244482,13.881031945565248,7.744531926194364,1.529368661332095e-06
