mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0,-8.221185577636348,9.955198216288183e-07,-2.1227009885510784
4,-7.555686837746884,2.646123852252501e-06,-1.950869952783484
6,-3.6919158750673753,0.002415681255826033,-0.953248579982315
8,-6.766231474941917,9.078088623907004e-06,-1.7470334546022994
10,-2.5000770291121364,0.025462875062368544,-0.6455171131991346
12,-0.4473725650821361,0.6614498617214805,-0.11551109960754712
