mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
0,-2.7115373972244665,0.016871009885444137,-0.7001159454712642
4,-4.360861996267895,0.0006521821753243576,-1.125969725776959
6,-4.618543120546387,0.0003981718100412674,-1.192502705974466
8,-6.636139313115092,1.1211845577298102e-05,-1.7134438028538053
10,-3.0326778050210605,0.008952238261555313,-0.7830340422172954
12,-1.8152833014989649,0.09095635923349991,-0.46870413302359387
