mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0,-2.9161987234684195,0.011275187411643815,-0.7529592726816344
4,-5.026399079755389,0.00018523026365022913,-1.2978106618189937
6,-0.4753388948984082,0.6418764119287422,-0.1227319749164115
8,-4.618796858724972,0.00039797982587329983,-1.192568220890463
10,-2.4383550374900564,0.028678879772908776,-0.62958056348933
12,-1.2231671472746983,0.2414569376237905,-0.3158203994015294
