mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0,-0.586008354867516,0.5671980324586776,-0.15130670660935303
4,0.7833828691743175,0.4464532091482716,0.20226858706775436
6,1.0935756464644597,0.2926009706829328,0.2823600177716575
8,-2.974819545126842,0.010040155759118118,-0.7680951037499054
10,-1.0341850422048746,0.31858450290713936,-0.2670254296904196
12,-0.7625935645670857,0.45836283472398887,-0.19690081169955156
