mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0,0.3321619122204103,0.7446877949478141,0.08576383695160393
4,-2.555225986263274,0.022884232650943227,-0.659756512706272
6,-3.924750222164083,0.0015256297679044613,-1.0133661498976902
8,-4.436652993346613,0.0005636592301485058,-1.1455388770755144
10,-2.231363242787167,0.04252062460531991,-0.5761355119102716
12,-0.5226116398885393,0.6094159244518422,-0.13493774518816404
