mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0,-1.8422155193454763,0.08672218045473307,-0.4756580017699918
4,-1.5849205908835988,0.13530669448519442,-0.40922473690355976
6,-1.1285072836594443,0.278073640596499,-0.2913793277124531
8,-0.9164539730825545,0.3749459641020524,-0.23662739835429025
10,0.9966003191520575,0.33587284399455397,0.2573210959267277
12,0.31715914967198505,0.7558032565355571,0.08189014031846024
