correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,-0.9393551105255743,0.36347376227534656,-0.2425404466160251
0.3,-2.1293473441637394,0.051456192514898504,-0.5497951201491437
0.5,0.7811677043670584,0.44771284577562764,0.20169663397391308
0.9,-1.9548337878453117,0.0708700826347177,-0.504735913661897
0.95,-1.6735622874878688,0.11640348103167761,-0.432111924552087
0.99,-2.2465695895282978,0.04132025999548186,-0.5800617737559419
