correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,-15.416992424499341,3.538996439052298e-10,-3.9806503272461233
0.3,-9.07986781054975,3.045424166033349e-07,-2.344411787734932
0.5,-7.910161005160104,1.5614738399206559e-06,-2.0423947892536267
0.9,-2.6120048037298504,0.020492703202703813,-0.6744167403372988
0.95,-2.693320509245023,0.017483814151683114,-0.6954123652203236
0.99,2.121490673406822,0.05221222754405028,0.5477665364825987
