correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,11.274098897284743,2.0747403502189916e-08,2.9109598181786143
0.3,7.4595444835689895,3.0614351595769e-06,1.9260461036770735
0.5,6.711375622578257,9.920476412726928e-06,1.7328697344258681
0.9,6.432205120424822,1.5682598373033526e-05,1.6607882207196938
0.95,6.252672184997257,2.1172686966950247e-05,1.6144330161192477
0.99,11.34520641343624,1.9154650350002106e-08,2.9293196999016087
