correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,-1.797425108822418,0.09386469228923064,-0.4640931675016186
0.3,-3.0646267513692202,0.008402308582684124,-0.7912832246929818
0.5,-1.9952815836602011,0.06585173607419244,-0.5151794896340213
0.9,-3.317340009399608,0.005083823495804091,-0.8565335073408158
0.95,-3.8168571555226376,0.0018869607828300066,-0.9855082798794524
0.99,-4.810546190908394,0.00027702132401022004,-1.2420776855699824
