correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,-15.752996948604698,2.6576150915212537e-10,-4.06740632232015
0.3,-5.899907152075093,3.8686644568862804e-05,-1.5233494762771242
0.5,-6.374805150344531,1.7253843791534717e-05,-1.6459676121734423
0.9,-1.9773846131226036,0.06803082125034392,-0.510558511711376
0.95,-2.451561777745662,0.027959685923801395,-0.6329905291605065
0.99,2.21180383859111,0.04411269286222103,0.5710852954627338
