correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,-1.5344947033883731,0.1471932029915301,-0.39620482873777724
0.3,-2.5738081430471675,0.022073379080382254,-0.6645544049569811
0.5,-2.241711653677808,0.041700237826886206,-0.5788074601128825
0.9,-7.931646541690909,1.5130983905278358e-06,-2.0479423309315026
0.95,-31.854710794778125,1.8219535501041106e-14,-8.22485096042862
0.99,-27.875402401857073,1.1482372228921086e-13,-7.197397951414844
