mu,global_avg_wasserstein_distance,global_avg_r_hat,global_avg_ess,global_avg_runtime,global_avg_wasserstein_distance_std,global_avg_r_hat_std,global_avg_ess_std,global_avg_runtime_std
"(-10, 20, -30)",0.05754122739129998,1.0678191601199436,137.08293104520354,3.301240825653076,0.03324224399518264,0.019555230468422342,41.149411606070295,0.12566766146572192
"(-5, 0, 5)",0.05033341627386043,1.0678191601199436,137.08293104520354,3.280689072608948,0.025540998647765864,0.019555230468422342,41.149411606070295,0.11608174391293395
"(0, 0, 0)",0.06058764289487108,1.0678191601199436,137.08293104520354,2.962861728668213,0.0343397903821135,0.019555230468422342,41.149411606070295,0.10513109592857292
"(50, -50, 100)",0.05962864221266776,1.0678191601199436,137.08293104520354,3.3060155391693113,0.03288899924909077,0.019555230468422342,41.149411606070295,0.1188692626717678
