mu,global_avg_wasserstein_distance,global_avg_r_hat,global_avg_ess,global_avg_runtime,global_avg_wasserstein_distance_std,global_avg_r_hat_std,global_avg_ess_std,global_avg_runtime_std
"(-10, 20, -30)",0.0267937463816856,1.0046598280739079,2099.6558456435314,6.666375756263733,0.011521507875869422,0.001204376525067038,203.25280512634322,0.16112674498755047
"(-5, 0, 5)",0.02632070897668342,1.0045653448673784,2114.2379483636028,6.63144097328186,0.01320449463501481,0.0011666035082533103,172.9825355935861,0.08650878735172886
"(0, 0, 0)",0.024400005393454813,1.0045672999107633,2120.2968846559997,6.28600389957428,0.011901993925877898,0.0014986045535658847,195.87194783510637,0.09386885564984163
"(50, -50, 100)",0.02950182227280384,1.0044340310159225,2035.3437733435298,6.621441793441773,0.012320675209328773,0.0012409866306916436,173.2636040271431,0.13289189311880353
