run_id,mu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
19,4,Metro,0.03304242660417775,0.0178858395111094,2.8463434037666118,1.0042710637251768,1399.4687178569627,0.9676430225372314
