mu,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
"(4, 0)",0.036685324270993365,0.016335571684080754,,,3.7722268104553223,0.029848830681042014,0.014359922654112655,,,3.658738136291504,0.04407858111171312,0.021112435164899163,,,3.870788812637329,0.03981925144842499,0.04267746344494268,0.016229951391626984,0.018229781234663324,0.01911275672209748,0.006237875851790827,-0.17610724317955972,-0.14155066699197996
"(6, 0)",0.046036734801881245,0.02009943604553496,,,4.369148254394531,0.038493589090438846,0.015679982978533145,,,4.234243154525757,0.0726180572508429,0.023017237942362222,,,4.597306251525879,0.05666679179128006,0.05191793312293408,0.019642238875215778,0.019812988353518704,0.01857554018439663,0.004870621706977213,0.2417676874064498,0.2540636993732065
"(15, 0)",0.09586626845719116,0.017768074857376408,,,6.099028825759888,0.07451612775745714,0.01595056738566752,,,5.838351488113403,0.13323666485463903,0.02066736467109279,,,6.465502500534058,0.10741353112501502,0.09418188110584495,0.05441772450716894,0.01876388210842805,0.018829196809349275,0.005582164083684236,0.24314963808210946,-0.011700605704538227
