nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,-2.4572080152833373,0.02765749569004193,-0.634448381423983
2.5,-6.255177938678946,2.1083526713716182e-05,-1.6150799989378397
3.0,-3.4274030544579484,0.004084108706220977,-0.8849516633770711
4.0,-1.971563691550551,0.06875360973355266,-0.5090555562241666
10.0,-3.150685487000414,0.007081982732109497,-0.8135034946860005
50.0,-2.7527680686955462,0.01556017577136449,-0.710761659068627
