nu,ws_t_stat,ws_p_value,ws_paired_cohens_d
2.1,0.541826410389278,0.5964567368717808,0.13989897759820127
2.5,-3.2984932310483597,0.005278085720210586,-0.8516672900952127
3.0,-0.9506878321407125,0.35788770831056815,-0.24546654275486746
4.0,0.7128310105443175,0.4876622757521384,0.18405217549988967
10.0,-0.5755915798968005,0.5740272646973339,-0.14861710687716828
50.0,-5.628011915810758,6.229332224835399e-05,-1.4531464281461308
