nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2.1,3.0332853980328425,0.008941455050455668,0.7831909220583556
2.5,4.853675192057378,0.00025549681692548426,1.253213545782554
3.0,5.618366519695499,6.336680410097534e-05,1.4506559975779996
4.0,3.318940674982095,0.005067657870121119,0.8569467974170705
10.0,4.8742960766741845,0.00024582454743035003,1.2585378352962178
50.0,6.745837994874641,9.382117402924128e-06,1.7417678806908479
