nu,ws_t_stat,ws_p_value,ws_paired_cohens_d
2.1,17.192552883245263,8.266974590127092e-11,4.439098066373281
2.5,11.898783407879574,1.0426862271771678e-08,3.072252665256448
3.0,9.198116201467885,2.6036172006158107e-07,2.3749433909843827
4.0,-12.057461245174634,8.79681243996662e-09,-3.113223106673513
10.0,-9.265362015770657,2.3831588321864597e-07,-2.3923061855775023
50.0,6.234340887141001,2.1837103655179998e-05,1.609699895365138
