correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,-0.7415310327850272,0.4643347482633765,-0.13538442458215408
0.3,-1.795496005533417,0.08300285603119294,-0.3278112213803577
0.5,-1.3562238552905794,0.18549420872302746,-0.2476114661897575
0.9,-3.5296936993538357,0.001409857031256151,-0.6444309534066512
0.95,-0.08719199876712949,0.931118181771883,-0.015919008186239817
0.99,3.113303842065454,0.0041367000902618935,0.56840891422225
