correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,4.070388168549628,0.0003303543589721696,0.7431478059055905
0.3,4.4604639837239395,0.00011325141388371344,0.814365580274986
0.5,4.0375410765122615,0.0003612569776030315,0.7371507748198192
0.9,4.784214156895062,4.619869862423281e-05,0.8734740045556617
0.95,4.694627090706632,5.9236244796184815e-05,0.857117718884958
0.99,0.2270541052032673,0.8219746967982239,0.041454218397993535
