correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,6.801587012174967,1.8143827045205684e-07,1.2417942111341316
0.3,6.962009712761889,1.1834839105321065e-07,1.2710832550832496
0.5,7.073011491993989,8.820132648882137e-08,1.2913493145527928
0.9,7.428697798413102,3.470870470581541e-08,1.3562884523599406
0.95,8.031090437183074,7.406883689665407e-09,1.4662697979363988
0.99,6.956472780849555,1.201011163028785e-07,1.270072354247331
