correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,6.714189842400479,2.2925558610317598e-07,1.2258377440182662
0.3,6.368404222843231,5.827401707654722e-07,1.1627062160541315
0.5,5.574984717340211,5.140432038085977e-06,1.0178482958112653
0.9,6.974168182457301,1.145901875734963e-07,1.2733030777888896
0.95,8.011185006518152,7.789060388760705e-09,1.4626355801390545
0.99,8.084125148442102,6.47930814620049e-09,1.4759525671655127
