correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,-0.8077318471742075,0.42582112089795554,-0.1474709843708763
0.3,-1.8062819833304449,0.08126321986791737,-0.329780462495085
0.5,-1.209866408875527,0.2361003727087654,-0.22089037456963156
0.9,-3.3250162588152468,0.0024062195634385352,-0.6070621363415154
0.95,0.42215133971447677,0.6760279300511121,0.07707393714754847
0.99,3.6209858718236023,0.0011074799648355883,0.6610985474684323
