correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,6.965031121225319,1.1740293627348009e-07,1.2716348862735356
0.3,7.0927540509842375,8.371965300179268e-08,1.294953796186738
0.5,7.172869849881538,6.778276524180083e-08,1.3095808729429377
0.9,7.544771816888594,2.5684235377676664e-08,1.3774805717797065
0.95,8.470907018800581,2.4690526477313276e-09,1.546568952241972
0.99,6.370747578263548,5.790458420669041e-07,1.1631340522621179
