run_id,nu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
3,0.5,SMC,14546.463712728353,0.06377727911926988,1.0338035866873634,1027.755916753144,1.3121979236602783
3,1.0,SMC,1.9848284960045217,0.11471518986765043,1.048597278024119,524.1598783729272,1.5184452533721924
3,2.0,SMC,0.3518383559067271,0.09237393232356089,1.0680633660166625,268.6717946807035,1.2799131870269775
3,5.0,SMC,0.22773380501173274,0.1069722012192789,1.1050293786841368,186.7035473654466,1.4121315479278564
3,10.0,SMC,0.18349902573092927,0.09084922892230662,1.1102037446818587,169.08530975870306,1.6721765995025635
3,30.0,SMC,0.15722065045944175,0.08650278164401633,1.136275020938754,153.6791285348001,1.814422369003296
3,100.0,SMC,0.12431911583320468,0.06670295493937636,1.1245747689151815,151.69197555211355,1.3834242820739746
3,500.0,SMC,0.15616043814753086,0.08407478247214502,1.128871600228438,146.05781414724262,1.4872334003448486
