mu,global_avg_wasserstein_distance,global_avg_r_hat,global_avg_ess,global_avg_runtime,global_avg_wasserstein_distance_std,global_avg_r_hat_std,global_avg_ess_std,global_avg_runtime_std
"(-10, 10)",0.010666314212286998,1.0023982066825587,7670.203126501314,17.01288969516754,0.004791720185743912,0.0005260037675907766,285.2614492280455,0.17640524589468098
"(0, 0)",0.017784376829845957,1.0021663877503486,7750.397935766878,15.90906195640564,0.0056693973963122925,0.0004437528623678881,392.7180812863893,0.226157113871157
"(20, -20)",0.018018009875216758,1.0022802953799603,7776.461831182079,16.875859928131103,0.006889376770111537,0.0005255365521941557,300.3699846590947,0.20188458464154546
"(50, -50)",0.01681486602824773,1.0021004890613248,7730.258270624703,16.995826840400696,0.009134806014718711,0.0004877911051821825,339.42278965938146,0.16146494783300167
