mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
5,-2.201742393647634,0.04495322431683122,-0.568487441549076
8,2.5952415319562707,0.02117247825913791,0.6700884821768307
10,4.1672796628440185,0.0009490789886559453,1.0759869822122494
12,3.4100953340516886,0.004227147928507369,0.8804828291841205
15,3.1649965032006646,0.006883345968711623,0.8171985831800589
18,3.9169186400410916,0.0015493107483512847,1.0113440440885701
