mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
5,2.751947483267936,0.01558526994950625,0.7105497848222753
8,1.9816470310091525,0.0675059544217152,0.5116590632773214
10,3.4260537450364086,0.004095083263415579,0.8846032731825041
12,2.812004111719863,0.013849128936497087,0.7260563396105206
15,3.2723647843589156,0.005559734471201985,0.8449209541691803
18,3.9295545059568053,0.0015112853696975944,1.0146066106390013
