mm,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
5,-3.740655314873373,0.0021935518364531413,-0.9658330492271223
8,2.645836003153123,0.019184449532574758,0.6831519184672027
10,1.7096609098571602,0.10938972554587191,0.4414325487692401
12,1.523462524330748,0.14990882220870588,0.39335633235360656
15,-1.1976501457090702,0.2509377389336607,-0.30923193792760767
18,-1.5390886074018666,0.14607475661056685,-0.39739096965366627
