mu,sampler,wasserstein_distance,r_hat,ess,runtime
"(10, 10)",HMC,6.63525160793768,1.000547118607988,24856.506093351683,44.655317068099976
"(20, 20)",HMC,8.0499167848338,1.1390416578196891,90.49522989073535,45.00727033615112
"(3, 3)",HMC,5.8027384765822125,1.241321227120479,59.20712576787135,51.07419514656067
"(5, 5)",HMC,6.720944450368424,1.0266032726567016,655.8812509392427,42.87804961204529
"(50, 50)",HMC,13.361949227905473,1.1386205585861693,92.45782841759063,44.270752906799316
