mu,sampler,wasserstein_distance,r_hat,ess,runtime
"(-10, 20, -30)",Metro,0.024525781748290263,1.0077533281390245,1927.461002345583,3.4328079223632812
"(-5, 0, 5)",Metro,0.03457347531980008,1.007750306929734,1927.461002345583,3.2297558784484863
"(0, 0, 0)",Metro,0.01799234032123821,1.007750306929734,1927.461002345583,2.9051380157470703
"(50, -50, 100)",Metro,0.023995864520147025,1.007750306929734,1927.461002345583,3.402833938598633
