mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.04637229033884129,1.0400453437176167,466.22431368380455,5.798009395599365
6,HMC,0.4242369506880942,1.0896569837863384,153.67250878065576,5.826763153076172
7,HMC,0.2597978463825895,1.3487920153686526,47.12201651779104,5.825901508331299
8,HMC,0.2781153154424501,1.5583664781255937,35.04931586488433,5.97484564781189
9,HMC,0.3588801908858467,1.6380257101443847,32.342779470119304,5.947859525680542
10,HMC,0.5567563304816036,1.665321677578456,31.837172251301812,6.044037818908691
11,HMC,0.0575957304249454,1.6754486613689128,31.607499715345217,5.830220699310303
12,HMC,0.0496793875766775,1.6749744076939554,31.646491464770783,5.902261734008789
13,HMC,0.016508569898488746,1.6739868540646599,31.689900978664333,5.763463258743286
14,HMC,0.044917684704631346,1.6740646532994352,31.71269453440555,5.740504264831543
15,HMC,0.023178365057788537,1.6738369050692508,31.67908975764961,5.871509075164795
16,HMC,0.14053348535909604,1.674005497185228,31.669660336076227,5.818443775177002
17,HMC,0.017387255172961358,1.6738827660475153,31.670796690150738,6.068986892700195
18,HMC,0.04724449018952232,1.6742272266649947,31.611518996154246,6.040358781814575
19,HMC,0.06006953904617823,1.674107071523051,31.61672700909106,5.732542991638184
20,HMC,0.029761978470799293,1.6741025315157514,31.632739405099525,5.804450273513794
