dimension,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
2,0.025589328765987754,0.016039054204640198,,,2.256081461906433,0.022119389765375048,0.013760845949118507,,,2.126288950443268,0.026918369090323684,0.01750460540828737,,,2.366296947002411,0.025687470143916983,0.030032253804256632,0.005211140762119375,0.016122133575103312,0.018061242674068,0.004370560821010462,-0.8337490500971657,-0.4436751205115072
5,0.02763999536692012,0.021637068864080705,,,3.3887219429016113,0.02565603517404836,0.020879780917435635,,,3.2606495022773743,0.030367722041470313,0.023130316026078224,,,3.6236045956611633,0.02813234949367282,0.027988101295389724,0.004142222287533464,0.021694309262917752,0.02117167437233106,0.0017138780025032021,0.03482386706218722,0.30494287797810493
10,0.029153346303337133,0.02271518684855558,,,5.403893709182739,0.028023465175976453,0.02196720855166336,,,5.265418767929077,0.029834983976211482,0.023195578757594315,,,5.470749735832214,0.02917459536355793,0.02893229596465677,0.0025208363939011403,0.02258886260222828,0.022423890816373235,0.000702445560033292,0.09611865311345638,0.2348534822360118
15,0.02901604891039831,0.022514485398674036,,,6.869551777839661,0.02749009117991992,0.021995146888278305,,,6.800196409225464,0.031059768219449557,0.02296570276012103,,,6.923904061317444,0.02926771674606137,0.02849080356802234,0.002049066256395336,0.02241965674600667,0.02271209788463102,0.0006474464095379626,0.37915473724395693,-0.4516839298453194
30,0.029362623070761554,0.022488612310419345,,,15.176578044891357,0.027596103186068106,0.022118423143618726,,,14.88387531042099,0.030414779802951226,0.022845983111838487,,,15.457677960395813,0.029128915769582115,0.028907863366601456,0.001664644885888314,0.022520355594456185,0.02225895060696529,0.0006873146619461194,0.13279252821703,0.3803279661614242
