mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.08110299995729267,1.0074555919497317,2533.0485775802026,6.821205377578735
6,DEMetro,0.059184739823075684,1.010993275287596,1625.4139406965323,7.283252954483032
7,DEMetro,0.09310309758662957,1.0149584876001094,1443.647995285269,7.054150342941284
8,DEMetro,0.05195803993356023,1.0198871549878439,950.7920343703486,7.3240954875946045
9,DEMetro,0.1796638438968022,1.0635691172094524,226.1190312759134,7.061400890350342
10,DEMetro,0.5479737340656328,1.0454158610579383,328.6417179547693,7.251116991043091
11,DEMetro,0.33011658697125607,1.0984149842864313,135.84870527074077,7.12087607383728
12,DEMetro,0.31079963812316785,1.2120936929829698,64.89276136396933,7.201671838760376
13,DEMetro,0.11339280534863735,1.1761877190347494,77.729887717123,7.1366353034973145
14,DEMetro,1.0658420462952116,1.327152208619297,47.747373461009616,7.370973110198975
15,DEMetro,2.680583940045472,1.4468948803100352,39.6044710066876,7.148241758346558
16,DEMetro,5.575282751035013,1.6631143763407468,32.01343215595021,6.945743560791016
17,DEMetro,2.588335687397917,1.4965114030633269,37.29940718825932,7.009880542755127
18,DEMetro,4.5018849228370685,1.617642050850673,33.41456771432545,7.151635408401489
19,DEMetro,5.679368920322942,1.6588475281112252,32.18443635934796,6.800749063491821
20,DEMetro,12.010076203651677,1.5589305661753863,34.939732519333795,7.691363096237183
