dimension_mv,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
2,0.029320277342421305,0.01689763420684943,,,2.6732523441314697,0.026820891976687848,0.016733946586490904,,,2.4120168685913086,0.03215397700933044,0.018971748325124417,,,2.91716730594635,0.02954315354320509,0.030029242204941718,0.0020035537297424274,0.018171251872127068,0.0189087379507319,0.0019080271310092617,-0.2426132399249991,-0.3865176058658747
5,0.02813355351318845,0.023732763401324273,,,4.108623027801514,0.025944705874200544,0.02264668203906644,,,3.2763553857803345,0.02928923297667209,0.024441585250560675,,,4.704142928123474,0.027444774729518936,0.028694107720638098,0.0022814502269319346,0.023481257059309982,0.02223511326243816,0.002430231371965803,-0.5476047543668083,0.5127675542530026
10,0.02796034722456659,0.023081062746566818,,,9.476255178451538,0.02531017245486763,0.022713942024719228,,,8.085281610488892,0.02882986318016792,0.023331412289230406,,,13.602640390396118,0.026773241348501498,0.02948807322763534,0.001286519270078397,0.023003215293777482,0.021976646917102882,0.00040193441580826646,-2.110214702783588,2.5540693613166496
15,0.03430691456990431,0.022738172320185972,,,5.537575006484985,0.030852050004028797,0.022597020746325688,,,4.90529191493988,0.034753052948313976,0.02274980270008673,,,7.291322112083435,0.03230109711159374,0.0269942495447751,0.00046340275552443264,0.02265182485754629,0.022230737186789636,0.0005025654247880392,11.45191197841041,0.8378763241308315
30,0.029256454725172958,0.02229986787390768,,,8.444687366485596,0.02859606234953775,0.02213685524417674,,,7.090858817100525,0.03014097647067138,0.022326180533319667,,,11.25660765171051,0.029405874305081774,0.029868321224242166,0.003305401053375423,0.02220873456036171,0.022900952499458116,0.0005763406901092753,-0.13990644756652101,-1.2010568592079813
