mu,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
0,0.0759817592147761,0.04248473351927189,1.038529695767875,123.55087666888025,0.9055793285369873,0.07413811369195698,0.03728820789507207,1.0337711259856321,111.28356394310019,0.8926705121994019,0.10017849212589443,0.057101827265848656,1.0499348641337365,141.06256059035903,0.9140521287918091,0.09088381747364223,0.033470033931961685,0.01341238230165721,0.04876511226752319,0.014844603496502297,0.010060594205811492,4.280655162549803,3.3716208085827324
