run_id,mu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
7,"(10, -10)",DEMetro,0.23504420347935984,0.03364555202088308,3.680770546781431,1.0441651447542593,130.09291662608686,3.126612424850464
7,"(20, 20)",DEMetro,1.9886625528638007,0.10645875355792396,22.482795810424374,1.0892324839329446,102.3318427397686,3.6461827754974365
7,"(5, 5)",DEMetro,0.20804454621264187,0.041224148705372894,9.701377192822147,1.03149168882052,312.90649089983594,3.4763412475585938
7,"(50, 10)",DEMetro,12.776274085100525,0.2700756528236541,100.19285979913721,1.5070433674379622,12.978369030718412,3.103745460510254
7,"(80, 0)",DEMetro,1.4190515776358774,0.08760370068331157,4.554138221985145,1.6502891093313243,9.978541073779692,3.4499244689941406
