run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
2,"(0, 0, 0, 0, 0)",SMC,0.04151215329251454,0.021820169421500526,1.0005851741625253,3523.8793678410602,3.8738667964935303
