mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.035495822262827395,1.0110848789186877,2343.4550646817743,7.327167272567749
6,DEMetro,0.04116744924554859,1.0182957297377253,1758.344243282235,7.3720972537994385
7,DEMetro,0.06594372404415488,1.0168662869983671,1121.779582418632,7.136784791946411
8,DEMetro,0.06793848823948861,1.0373787235275043,708.7698354500761,7.024714946746826
9,DEMetro,0.19052850642112595,1.0561308539088463,531.9451956288013,6.847697734832764
10,DEMetro,0.2965718883327715,1.0743734396889277,192.54381016301886,6.92271089553833
11,DEMetro,0.5765671808752098,1.1168819027456747,137.88472565578164,6.946733236312866
12,DEMetro,0.828797052511355,1.2377605359430244,64.81538051857794,7.316596746444702
13,DEMetro,0.9999293516736278,1.3800076904765997,44.40265654868708,7.479683876037598
14,DEMetro,2.3307528903053054,1.4876047949388074,37.28252781608076,6.834477186203003
15,DEMetro,2.612640547129491,1.5629900903255596,34.93924054006589,7.283381700515747
16,DEMetro,4.6868026867131425,1.61527746026345,33.10773018668163,6.9367780685424805
17,DEMetro,5.107410901775074,1.6859390956161089,31.9288877533877,7.179237365722656
18,DEMetro,4.779662537770353,1.65288903836951,32.39508241342129,7.237691402435303
19,DEMetro,5.386392683555125,1.6516752093459632,32.34364843560944,7.138559341430664
20,DEMetro,6.0392312430498,1.6950287952779923,31.68368780400749,6.79585862159729
