mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
5,3.151622967234568,0.007068797904101139,0.813745551041619
8,3.192125472971272,0.006521878961798914,0.8242032530548139
10,2.964669307670376,0.01024402681426338,0.7654743237079759
12,2.494147724795995,0.025756161183874412,0.6439861734077339
15,3.822216410349601,0.0018671098143031304,0.9868920335256466
18,2.4943357277896165,0.02574681234390239,0.6440347155719561
