mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
5,-0.7358694761729346,0.47395972822986776,-0.19000068174667675
8,-0.45575043440883517,0.6555583687745132,-0.11767425616614761
10,0.13467984478030917,0.8947820997444476,0.03477418639359582
12,1.121126933553938,0.2810967743282259,0.2894737295092661
15,-0.9041389111734124,0.38121684074283013,-0.2334476630421822
18,0.22933296004326378,0.821926662319858,0.05921351566560077
