mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
5,3.1924942505421985,0.006517097797003723,0.8242984710141908
8,3.336898464009947,0.004889783315200378,0.8615834786063756
10,3.1476538083112375,0.007124788121531683,0.812720718614385
12,3.605675164163934,0.0028660282730629044,0.9309813241760407
15,3.0754727320552617,0.008223329263016381,0.7940836448643369
18,4.460681898368406,0.0005382522049253344,1.1517431136739813
