mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
5,4.166814805380962,0.0009499384102390822,1.0758669565313976
8,4.970825964640746,0.00020533986252224863,1.283461745196602
10,3.8067283127958875,0.0019250658385790015,0.9828930239329821
12,5.443836818345534,8.651355702339498e-05,1.4055926224615347
15,4.280095798396585,0.0007623564453026596,1.1051159831574873
18,4.15337218829325,0.0009751385201605907,1.0723960877240541
