mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
5,-0.12383112622495453,0.9032092915002162,-0.03197305930742383
8,-0.15011145426308473,0.8828178902718125,-0.03875861082906023
10,0.3783446621292806,0.7108497395134704,0.09768817170354505
12,0.7480352945969642,0.46681954952936544,0.19314188255662673
15,-0.4917776945012102,0.6304973878117308,-0.12697645472263105
18,-0.4862963913428902,0.6342809676023371,-0.12556118833278523
