mu,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
"(0.0, 0.0, 0.0, -5.059644)",0.6687196208619076,0.08508947394923283,1.3908355544334363,8.908452638918543,3.714068055152893,0.49072909768928197,0.06605298113267719,1.2987135960114458,7.901282580816353,3.3514392375946045,0.8068008106582122,0.10126952004878129,1.4834965110145744,11.169441899857642,3.731311559677124,0.6675625203582968,0.06914589120139401,0.014743088800103318,0.08715675616044807,0.022026382059358657,0.0015723255141125744,40.58963744101637,41.42295823384206
