run_id,mu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
15,4,HMC,0.022753394275122078,0.008362186976434618,0.4597131778493557,1.0018748855175652,2414.4085132776954,1.5814671516418457
