mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
5,-0.39689841907750917,0.697426815701271,-0.10247873114821633
8,0.9571657960871659,0.3547216929503041,0.24713914585366384
10,1.8010957490657618,0.09326023250342748,0.4650409227371112
12,0.8789897872284255,0.3942435910860972,0.22695418716147284
15,-0.3576270903409023,0.725956441915433,-0.09233891766952866
18,-1.3236123316419846,0.20683991672021512,-0.3417552344856116
