correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,3.904735286406266,0.0005178528966297797,0.7129038658170357
0.3,4.630644360480229,7.073119702574153e-05,0.8454361240063685
0.5,4.031868804355769,0.000366873894705798,0.7361151643490127
0.9,3.5517322108872786,0.0013302534981599503,0.6484546167068861
0.95,4.766200019059571,4.856762260517578e-05,0.8701850880068266
0.99,4.6663612838864985,6.406540004540447e-05,0.8519571122178011
