correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,-0.3645953698907527,0.7180587491314536,-0.06656570281703503
0.3,1.7617501430670186,0.08865195413127874,0.32165009801525324
0.5,1.0526227398239163,0.30120608985367836,0.19218173971481683
0.9,4.6619061448248535,6.486148294161572e-05,0.8511437188308394
0.95,4.732933466023591,5.326479666252415e-05,0.8641114741707439
0.99,6.98309033037626,1.1190962825460566e-07,1.2749320316810935
